Date: 2018/03/22, Time: 14:47:41
________________________________
Time,GR31309,GR31310,X109928
1.5219884630096121e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219884819172480e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219885008143351e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219885197237599e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219885386331871e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219885575273600e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219885764513021e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219885953611951e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219886142732120e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219886331901109e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219886521011901e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219886710264499e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219886899257810e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219887088171630e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219887277184751e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219887466132209e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219887655211980e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219887844340291e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219888033381901e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219888222621820e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219888411696801e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219888600941470e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219888790072479e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219888979091921e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219889168000171e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219889357273040e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219889546366310e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219889735543280e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219889924753361e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219890113821540e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219890303011849e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219890492183270e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219890681171930e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219890870190561e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219891059303839e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219891248507380e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219891437614169e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219891626684589e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219891815612020e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219892004851511e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219892193984480e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219892383137619e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219892572160900e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219892761115019e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219892950257890e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219893139388211e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219893328576610e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219893517646980e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219893706872361e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219893896092031e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219894085108571e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219894274392531e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219894463546021e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219894652611971e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219894841622701e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219895030676351e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219895219739461e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219895408891799e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219895598011770e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219895786891689e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219895975859520e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219896164976590e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219896354230630e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219896543291941e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219896732500391e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219896921546011e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219897110704110e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219897299918511e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219897489023850e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219897678216600e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219897867388160e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219898056451890e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219898245614500e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219898434772069e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219898623941669e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219898813054740e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219899002171969e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219899191152289e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219899380305660e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219899569390080e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219899758502350e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219899947476180e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219900136571810e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219900325832920e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219900514891901e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219900704059589e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219900893223209e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219901082297630e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219901271510220e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219901460633280e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219901649814229e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219901838932021e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219902028154099e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219902217445760e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219902406394269e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219902595634410e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219902784787750e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219902973874061e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219903163054211e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219903352148161e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219903541351719e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219903730411899e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219903919571829e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219904108791921e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219904297885189e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219904487068760e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219904676254230e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219904865332620e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219905054521980e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219905243752861e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219905432811911e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219905621899159e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219905810772109e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219905999746320e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219906188910029e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219906377923150e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219906567056320e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219906756056290e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219906945233800e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219907134352479e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219907323531780e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219907512612410e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219907701780970e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219907890892050e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219908080029571e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219908269011900e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219908458000770e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219908646945570e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219908836228180e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219909025249989e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219909214451981e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219909403568220e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219909592832110e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219909781891651e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219909970978539e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219910159842999e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219910348816791e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219910537989221e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219910727318749e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219910916291621e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219911105509620e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219911294551010e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219911483771710e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219911672873211e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219911862023339e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219912051176341e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219912240295010e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219912429503720e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219912618524201e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219912807510769e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219912996583560e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219913185877430e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219913374891889e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219913564174311e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219913753297429e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219913942301061e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219914131304729e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219914320420880e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219914509480469e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219914698411820e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219914887578170e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219915076742020e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219915265895381e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219915455098441e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219915644211891e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219915833425679e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219916022411890e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219916211292081e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219916400251789e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219916589289680e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219916778262651e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219916967426460e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219917156539700e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219917345783219e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219917534866610e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219917724091690e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219917913273900e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219918102252009e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219918291132090e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219918480063951e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219918669172070e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219918858110981e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219919047133939e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219919236132751e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219919425230889e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219919614494331e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219919803612001e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219919992694020e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219920181926899e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219920371018140e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219920560232151e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219920749385500e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219920938498530e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219921127632451e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219921316743200e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219921506029429e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219921695036740e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219921884246180e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219922073429730e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219922262491870e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219922451696110e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219922640771770e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219922830011771e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219923019091890e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219923208260140e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219923397383699e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219923586667180e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219923775708661e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219923964933679e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219924154094181e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219924343211861e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219924532331851e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219924721497531e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219924910671380e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219925099864781e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219925288931780e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219925478151889e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219925667265220e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219925856378269e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219926045632269e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219926234785500e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219926423858709e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219926613055429e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219926802063639e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219926991002221e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219927180233021e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219927369215710e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219927558251929e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219927747303021e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219927936521029e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219928125750151e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219928314772379e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219928504026849e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219928693190501e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219928882183809e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219929071091981e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219929260294220e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219929449324250e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219929638347700e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219929827471220e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219930016654079e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219930205817530e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219930394901280e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219930584091859e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219930773214321e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219930962252059e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219931151221781e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219931340362310e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219931529592290e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219931718611779e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219931907463760e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219932096462500e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219932285571809e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219932474811709e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219932663914311e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219932853066299e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219933042089391e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219933231131909e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219933420171900e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219933609339869e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219933798533330e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219933987571850e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219934176630459e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219934365691979e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219934554816909e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219934744083731e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219934933168161e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219935122260489e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219935311460850e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219935500614109e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219935689787960e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219935878951550e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219936067948849e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219936257028439e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219936446171899e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219936635253890e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219936824468870e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219937013451700e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219937202425790e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219937391540229e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219937580629029e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219937769579380e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219937958771639e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219938147782619e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219938336691821e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219938525629330e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219938714772739e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219938903948040e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219939093065751e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219939282183149e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219939471346650e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219939660491829e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219939849633470e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219940038771551e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219940227630379e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219940416614680e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219940605691869e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219940794890649e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219940984044371e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219941173078511e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219941362031469e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219941551154890e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219941740308399e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219941929181859e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5219942118087950e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
